,X0,X1,X2,X3,X4,Y
1182,0.39382938123858247,0.5553820716520146,0.6064625596420875,0.3322426902616673,0.2826050101156161,37.27642248161004
1183,0.29682115138714626,0.5620907285233521,0.43393259403854567,0.453216323527591,0.07642607182800187,27.196872796462003
1184,0.9493959978867765,0.7383530401331062,0.9324995034882833,0.5170268141570393,0.2671450631529235,56.265007998054735
1185,0.3364068988915728,0.6749156783923422,0.4613025887734524,0.30482327090105044,0.8659207717264285,32.78203408567747
1186,0.9492950749454274,0.38016283208987367,0.37606847497015805,0.1570011672711099,0.7028732452620601,29.284443350339277
1187,0.4275652114587417,0.9220448314119876,0.6822257882036195,0.14784928794817565,0.2583988751333568,38.46832102640562
1188,0.647017391278206,0.20571705166440757,0.8680806226003198,0.08929691952144858,0.6597466768092688,42.987623415181716
1189,0.9002446555560165,0.1492491843608067,0.8752768195343548,0.4736053574658473,0.5803763749591726,47.56007708379545
1190,0.8318362945367028,0.6619118476343604,0.4402644186128343,0.8240724609574482,0.44737676613244415,37.61145086426927
1191,0.8847419521564902,0.6405558117883969,0.16339860924504046,0.2009434685400926,0.2742370687595207,21.56771591438516
1192,0.4104656339990308,0.08692469467868824,0.29238799859670717,0.1618086585001175,0.4465881519855581,16.63068203560409
1193,0.2827079898335343,0.9444700629743495,0.9484554616920962,0.31173284439814475,0.13030849667167266,51.50100121598754
1194,0.9229644672732684,0.03385748808029032,0.39466146683563197,0.6899703863447373,0.7551687010330694,27.954580082772836
1195,0.8402062465459408,0.24906511204229742,0.6393850987756367,0.9391720592055531,0.6199764059619379,44.07742990392266
1196,0.5048435405932086,0.09448556325015289,0.6187202161057614,0.12379266128407618,0.5056930290568379,28.513610688833705
1197,0.2877484628318261,0.5269445428812118,0.15021305010268293,0.9204282740397224,0.04928398978954429,21.873866772195
1198,0.4283822833022347,0.8910927951549772,0.9397954219780069,0.5198371847832515,0.2502995497769823,56.18452564654884
1199,0.30519518526682865,0.5308907172472634,0.6135944186242799,0.33210570731242217,0.8609066724593096,38.253983134800585
1200,0.33317565285121864,0.49791334207519233,0.04227861049404913,0.13085244276094543,0.07317178619051146,13.261735211477216
1201,0.24472023841214985,0.9798229634968334,0.2814541939557592,0.7607210045424968,0.0834393418119177,26.958885562820072
1202,0.21855905948542453,0.5074334205834655,0.5376460407934066,0.4849383964015108,0.40217702666138555,33.21869458654421
1203,0.4222547167545646,0.792496754737503,0.7718073786551028,0.05525947299265721,0.30860448867703727,44.01636962368497
1204,0.9190999109927657,0.37302225753316376,0.4383036851888763,0.21594293977572832,0.9967970203020403,34.08505314187112
1205,0.7781183350824517,0.0384545331997469,0.8127312345358523,0.32679298635084375,0.9069547123401605,42.88951340244853
1206,0.3014466457972126,0.9081719044205954,0.6103461081522329,0.568398480376235,0.15410100398402793,37.10230872305567
1207,0.25704520143718634,0.410626003013449,0.5969987228016205,0.6157898355380717,0.1939970249092764,35.20994498839123
1208,0.11444177833335945,0.3339888129247519,0.010292011370780063,0.8864448335900923,0.9794115269431489,19.52152159527889
1209,0.28398524017773463,0.7001154601254559,0.8677274659922458,0.5790195487927818,0.822468905908025,53.1877562615511
1210,0.6432815552177136,0.8901407439717693,0.6876496800947629,0.007488951670162058,0.5504718760887759,40.26884767740147
1211,0.8549847002300244,0.49937720221697335,0.9720695581837828,0.8000689825341805,0.17772045012654103,63.81440950137144
1212,0.29563268144659316,0.5257555859900203,0.7834506998319906,0.9170146633351395,0.9463527058550618,53.5204216030856
1213,0.051614214749941545,0.9766712085281204,0.27973510302563187,0.6315034815228909,0.9851571378389992,24.883397747743608
1214,0.4499495566621785,0.9736693877422311,0.36039412049862074,0.9870335774889994,0.4326393324447204,35.967988194108116
1215,0.26348564805220165,0.6143101511057956,0.5819719997945699,0.5885615435020964,0.8152855461744762,37.29373652112224
1216,0.05347281993422359,0.26128687708669673,0.3155182973663959,0.14538310853741898,0.864588803625041,19.6578102851146
1217,0.1982306974291299,0.026276335191356748,0.5403917608172857,0.738755606204196,0.0759236422900259,30.334552903052725
1218,0.06821801769600733,0.8703280529487191,0.3051940998460462,0.627976757137966,0.8285685916875304,24.258923237927064
1219,0.8298705494258692,0.9702083610523308,0.3484874118155712,0.8609613957981198,0.6102156037717342,31.419487576946374
1220,0.3848103400697448,0.3223774727440025,0.2109406961486726,0.8236538729114727,0.2999827700476615,21.468257631584418
1221,0.634420364509437,0.10526747907115819,0.5290376376994411,0.014128814472657902,0.6826202593325322,26.108221538643672
1222,0.5774621784439298,0.34366195603167937,0.33449383312199177,0.03099827027646418,0.36368658433302736,22.58178429804205
1223,0.08021533610660392,0.5884007691754128,0.5330392198419415,0.5402669039596558,0.9664116893914847,33.04080711982009
1224,0.5697756651486887,0.1882389034524523,0.8590021179962529,0.7542431450315422,0.7663988779193076,51.71897681085515
1225,0.1717986438425314,0.7525860223020222,0.15889801195483733,0.5779783225657059,0.529883627170562,20.80167488179587
1226,0.3124412166530649,0.3051759383659939,0.3670958863153878,0.8907805355302563,0.38081147784853986,29.7047189231478
1227,0.4488355521347567,0.8846540937387557,0.29298292997644704,0.030647965315752534,0.6179682877195655,25.06672913949423
1228,0.48253135846750095,0.10422762258723584,0.36458291329641634,0.4197102236201672,0.839445409719394,26.469397897228003
1229,0.6159140075501938,0.6402214087551159,0.9230327199165559,0.50467654816413,0.2116124468628836,54.71286904976218
1230,0.7849726359382475,0.1720695497547119,0.6407746535918103,0.8127743906810033,0.6841584500084313,40.83987238018922
1231,0.5353491699178851,0.3241578685069948,0.5176322345530181,0.6012829671362072,0.4186203852942124,33.60706451525604
1232,0.013532893705338278,0.2453719049363291,0.03175622196010186,0.6121187052867312,0.5334802888443695,13.741930009180976
1233,0.8607250428773267,0.4249586136502861,0.41203302011258014,0.06569456251513617,0.6981190882055097,30.316857897780356
1234,0.7552806694266841,0.5681259523104382,0.16380499849255237,0.7421514337002898,0.3859283783510101,28.585781003134173
1235,0.5159814505608347,0.43052601210445984,0.5253127520176152,0.8367628666764584,0.26675002154295413,35.94821106928143
1236,0.04025913713343665,0.8816510002430071,0.2081783349622034,0.22588453749154602,0.2357861142279407,15.812761656624735
1237,0.5399413852114927,0.7692923104260062,0.3238934055257471,0.2802251079786594,0.6446774666319827,27.117973271878075
1238,0.6787928749548876,0.11381383725980354,0.4398303842566299,0.653227221891648,0.8646335379758598,31.179298339131883
1239,0.703368291261199,0.06189703132762836,0.7800258612718065,0.7400292748681205,0.5309239591499101,44.72509386947241
1240,0.43154604860147716,0.2841053972936486,0.3909981654755478,0.8474182781622066,0.714200364359788,30.262017916902224
1241,0.44762812358452986,0.6079515592748956,0.2476648721587036,0.7516950235453214,0.12157333119612168,25.60199450244776
1242,0.9377206355977984,0.7280078810283732,0.010285951509756641,0.23643470886846962,0.26557999251686915,16.615644199515348
1243,0.3128040194206343,0.6745467170845072,0.2455493897946489,0.710460973595426,0.06214197292067658,26.02151721857721
1244,0.14408036867407847,0.3397899227235667,0.890392396205411,0.4543223495073333,0.03690317029654511,42.96632963074712
1245,0.34421439202532866,0.424630343012673,0.1558070423026151,0.07311755827932653,0.36232416394602196,16.493409317048908
1246,0.391418393899032,0.9184834820590306,0.023385149894695534,0.5968972053330993,0.6980518852014779,25.26123547695957
1247,0.28527887359054593,0.8597572154257834,0.9759906998084046,0.3284678302264634,0.09102369439099489,54.8316219841433
1248,0.45375889561373783,0.5115696757248109,0.6662451529742565,0.39847634050508984,0.2449466614551158,37.47607144203134
1249,0.6022320821807645,0.5016134247266156,0.334014724021083,0.48825340987277843,0.33336690430669125,28.818539314404084
1250,0.733328555408381,0.6884972266727436,0.7732847083131187,0.7047175032581674,0.13073691567291856,48.92181481981834
1251,0.9735071681229673,0.9848397527494166,0.08939604252767008,0.18505343500752025,0.7405336298510542,13.101990720881393
1252,0.5010945987704486,0.2901233303642631,0.2795716714111064,0.9562347519936539,0.8769163668517582,29.345074965351802
1253,0.4625491756697363,0.9143815567430305,0.8568206486870491,0.7354943762414734,0.5829831901651027,57.58157935274223
1254,0.8576438268650121,0.6431795388422825,0.600246949298676,0.9006336150338172,0.09979399468451122,43.829916873729246
1255,0.08918018300581865,0.44655850190545776,0.02328217968496704,0.3117728919455113,0.015042238065215208,11.227314212953988
1256,0.9803007300523117,0.6373834570893366,0.14037637318203633,0.23940761803101895,0.35701113844133725,21.62469425282474
1257,0.1263544715739442,0.6071746162502338,0.3139666692139471,0.5748510605665823,0.12499028648405897,22.422268207730163
1258,0.5902141678886687,0.7324126069766007,0.24044866537413123,0.3671099963386276,0.1466108600579744,27.067039710085247
1259,0.9757786616969377,0.5637727170525896,0.9083383135927231,0.282053183364381,0.7895947978946208,56.841410160692604
1260,0.661252705944185,0.7718895191176972,0.3214943540048577,0.7220539012471682,0.0033638621569811455,30.993677043445967
1261,0.5084336598621454,0.8890157149278983,0.49317826042558066,0.4374730206153661,0.8908939887376075,39.19020738519183
1262,0.10246845266610893,0.5374555473335012,0.8773828453343938,0.12747465320328866,0.4699377961027751,43.061590141042956
1263,0.03992502583629842,0.34148239078693476,0.30883290074436187,0.16842359822159259,0.9231048732695147,19.964645498611215
1264,0.58177314976298,0.6748858691313536,0.5312498697720491,0.5127726048211139,0.8308960963908322,39.12005656741852
1265,0.4036821634393809,0.17199644530843572,0.2706799567006162,0.9225615411572167,0.7808665260916865,28.048052837150003
1266,0.6113777444938462,0.2240814136106012,0.2716651319301412,0.3481675506771691,0.8350347525666126,24.778321781513363
1267,0.1464251189380864,0.9954584921217599,0.6000562580338356,0.9919606514544491,0.5661174263384628,40.85086731162582
1268,0.7686300460547539,0.8778422925133542,0.8756830350253776,0.26807063248310425,0.21492666853757691,51.54894510236594
1269,0.04550168135997357,0.5043165501846589,0.06836094700766382,0.06919378483056782,0.8566595852058729,10.922300468469269
1270,0.7678708230762438,0.24271124737267047,0.8978744983906948,0.5096364568125585,0.03128174097142111,48.88562705318717
1271,0.32860608528923696,0.3756448727331865,0.34817431057794,0.6016080730045457,0.4361423676183095,27.14591373432014
1272,0.8411876986786387,0.38335593752766584,0.5335778129726562,0.8724613703390325,0.3851212859783997,39.3375599721655
1273,0.30017410947832135,0.17422594392160473,0.4272163331458494,0.5369758961100084,0.7816832963132369,29.007170854095186
1274,0.6881575636678322,0.8373743145580843,0.7762791793527793,0.7197525030054726,0.40679831216432927,49.3395475113648
1275,0.44640445890201785,0.05425976420086931,0.5935428216460326,0.0250330891424565,0.27749991986879585,26.109228609457524
1276,0.3384912172710469,0.15101414656083745,0.9584232321329761,0.6234415112583532,0.508636882109223,54.21421900401576
1277,0.4719887907144029,0.1668799961271784,0.8609321564499759,0.3100910680372324,0.16994166836344649,42.89214914044152
1278,0.3383962424264675,0.6356415459687701,0.9687038723777609,0.14940117282945864,0.58970969331067,54.74297729084891
1279,0.8230961984658693,0.9604162826495817,0.06942916796523957,0.789957657227181,0.3260869248031314,22.670484628402995
1280,0.9309680222240038,0.1257696916054627,0.11038497283827975,0.996964100003992,0.6116678454764825,24.663509945732955
1281,0.11742475235380045,0.6072385369262948,0.6489987029637807,0.9118463178370594,0.5330632847478274,41.24745713569581
1282,0.21261523728607434,0.9523328006961306,0.3818831641935171,0.48687515605196974,0.6636326395318112,30.630570483673427
1283,0.7651104984516325,0.013431667526519364,0.5263537783746061,0.997251539987616,0.633666024755293,35.83102213985868
1284,0.7973023151249737,0.2805201827502517,0.4840525850125692,0.1292443903206436,0.450467483769011,28.888429892584973
1285,0.78418223807864,0.6933626005493329,0.8178302277258436,0.8158318717703459,0.7981025645418476,55.97917749457702
1286,0.24565438773517168,0.21928906580662333,0.6693586258389409,0.6408632528331418,0.026249065682432904,36.957090035581466
1287,0.8266433220392511,0.9225651613327996,0.6771669828639291,0.7541468496820414,0.1957910852243634,43.20400850004741
1288,0.6048753510308199,0.03333926264303333,0.04814437961526108,0.809762010792016,0.028319383259630015,15.88738443520904
1289,0.5799317169099387,0.5597077563074089,0.9768128189278666,0.46204448698255174,0.3068178605194807,58.42359030231901
1290,0.6247040179356547,0.6293698309731036,0.2538201001630216,0.20580211811454086,0.6701147460240804,26.94626642414414
1291,0.2892855395618479,0.5108399901817715,0.21769735390393785,0.6232351681650093,0.597151517606647,22.165522715504004
1292,0.8732467815741588,0.7930045043588101,0.9990523029389194,0.5311501860205329,0.1428105809078427,58.837110485762565
1293,0.572426609912756,0.29012389772732605,0.2066363911768615,0.06596797684491029,0.6895914782574651,17.2886293436653
1294,0.7413326756299721,0.4200240466729457,0.844060305827782,0.6186871956739795,0.7757349414314034,54.87362436419302
1295,0.6790325525377522,0.10781315831441507,0.2498900400087346,0.2891123861239391,0.9524047889069762,20.77661881290265
1296,0.17259967251320685,0.36703885427830996,0.6359921739057959,0.4761673770753101,0.9504127571689925,36.19330516533924
1297,0.3071726893932323,0.7778112740426524,0.4205558539565859,0.853309385067287,0.9252814274034087,37.32551140490133
1298,0.2657317342261706,0.4646752615150943,0.9273705782103067,0.7365030076017931,0.6684931708594399,54.729847959427396
1299,0.6026750511470433,0.6712731186517605,0.7133885519158389,0.7556372632973775,0.025760443923307563,47.28880025746133
1300,0.22310352477031437,0.08199176704156597,0.9841615574811432,0.8039285358623963,0.08102827782326638,51.87060763727593
1301,0.37660588589183086,0.18058187355850364,0.44092142127235645,0.7242290630014175,0.285466065855178,28.879354570116057
1302,0.9147140495991096,0.8232030839281568,0.9776940478640881,0.771212886617103,0.909014891019778,61.646277679554
1303,0.6102951651802455,0.31982584883592946,0.28081922344844834,0.5513023870125633,0.5288977075682507,26.09620821211834
1304,0.8025839854390322,0.13530495362825556,0.8680901324563758,0.8818340947374624,0.7356986583019983,52.95743805143153
1305,0.36263413781075027,0.8560607198860651,0.35295847184253903,0.6270451288017328,0.4438637374024439,32.241423917166614
1306,0.18072257003298808,0.9324763814040681,0.18993194529669888,0.26045866216226654,0.4013298924314136,19.444160410260565
